Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
Hedo Türkoğlu,21,SAC,SF,74,7,16.8,1.9,4.5,.412,0.4,1.2,.326,1.5,3.4,.442,.454,1.2,1.5,.777,0.7,2.2,2.8,0.9,0.7,0.3,0.7,1.9,5.3,
Samaki Walker,24,SAS,PF,61,1,15.8,2.0,4.1,.480,0.0,0.0,.333,2.0,4.1,.482,.482,1.3,2.0,.629,1.1,2.9,4.0,0.5,0.2,0.7,1.1,1.7,5.3,
Erick Strickland,27,2TM,PG,50,0,16.6,1.6,5.3,.303,0.6,1.9,.316,1.0,3.4,.297,.360,1.4,1.6,.861,0.4,2.2,2.6,1.9,0.9,0.0,1.0,1.8,5.2,
Michael Curry,32,DET,SG,68,58,21.8,2.1,4.7,.455,0.1,0.1,.444,2.1,4.6,.455,.461,0.9,1.1,.849,0.3,1.5,1.8,1.9,0.4,0.0,0.9,2.5,5.2,
Robert Horry,30,LAL,PF,79,1,20.1,1.9,4.8,.387,0.7,2.0,.346,1.2,2.8,.415,.458,0.7,1.1,.711,1.2,2.6,3.7,1.6,0.7,0.7,1.0,2.7,5.2,
Jon Barry,31,SAC,SG,62,2,16.3,1.7,4.1,.404,0.7,2.1,.348,0.9,2.0,.463,.494,1.0,1.2,.877,0.3,1.3,1.5,2.1,0.5,0.1,0.9,1.1,5.1,
DerMarr Johnson,20,ATL,SF,78,21,16.8,1.9,5.0,.374,0.5,1.6,.323,1.3,3.4,.399,.427,0.8,1.1,.736,0.7,1.6,2.3,0.8,0.6,0.4,1.2,1.7,5.1,
Tracy Murray,29,2TM,SF,51,1,11.5,1.8,4.9,.379,0.7,2.0,.350,1.1,2.8,.400,.452,0.6,0.8,.786,0.4,1.2,1.6,0.5,0.2,0.1,0.5,1.0,5.0,
Eddie House,22,MIA,PG,50,0,11.0,2.1,4.9,.421,0.4,1.1,.345,1.7,3.8,.443,.460,0.5,0.7,.686,0.1,0.7,0.8,1.0,0.3,0.0,0.7,1.2,5.0,
Dan Majerle,35,MIA,SG,53,19,24.6,1.6,4.9,.336,1.1,3.4,.315,0.6,1.5,.385,.446,0.7,0.8,.818,0.4,2.8,3.1,1.7,1.0,0.3,0.7,1.8,5.0,
Mike Penberthy,26,LAL,PG,53,0,16.1,1.7,4.2,.414,1.0,2.6,.396,0.7,1.6,.446,.538,0.5,0.6,.903,0.2,1.0,1.2,1.3,0.4,0.0,0.6,1.1,5.0,
Monty Williams,29,ORL,SF,82,0,14.8,2.0,4.4,.445,0.0,0.2,.077,2.0,4.3,.459,.446,1.0,1.6,.639,1.0,1.9,3.0,1.0,0.4,0.2,1.0,1.7,5.0,
Greg Anthony,33,POR,PG,58,0,14.8,1.7,4.4,.383,1.1,2.7,.409,0.6,1.6,.340,.512,0.4,0.6,.657,0.4,0.7,1.1,1.4,0.7,0.1,0.7,1.1,4.9,
Bimbo Coles,32,CLE,PG,47,0,17.1,1.9,5.1,.381,0.0,0.3,.125,1.9,4.7,.399,.385,1.0,1.2,.857,0.2,0.8,1.0,2.9,0.6,0.1,1.3,1.9,4.9,
Lawrence Funderburke,30,SAC,PF,59,2,11.8,2.0,4.1,.496,0.0,0.0,,2.0,4.1,.496,.496,0.8,1.3,.623,1.3,2.1,3.3,0.3,0.2,0.2,0.5,0.7,4.9,
Eddie Gill,22,NJN,PG,8,0,19.0,2.0,5.1,.390,0.4,1.1,.333,1.6,4.0,.406,.427,0.5,0.6,.800,0.0,1.1,1.1,3.0,0.5,0.1,1.3,1.1,4.9,
Stromile Swift,21,VAN,PF,80,6,16.4,1.9,4.2,.451,0.0,0.1,.000,1.9,4.2,.457,.451,1.1,1.8,.603,1.4,2.2,3.6,0.4,0.8,1.0,0.8,2.0,4.9,
Paul McPherson,22,2TM,PG,55,0,10.8,2.0,3.9,.505,0.0,0.2,.167,1.9,3.7,.525,.509,0.8,1.1,.724,0.7,0.7,1.4,0.7,0.5,0.1,0.9,1.5,4.8,
Chris Carr,26,BOS,SG,35,0,8.8,1.5,3.2,.473,0.5,1.1,.459,1.0,2.1,.480,.549,1.3,1.7,.767,0.3,0.9,1.3,0.3,0.1,0.1,0.5,1.3,4.8,
Troy Hudson,24,ORL,PG,75,7,13.4,1.7,5.0,.336,0.3,1.5,.202,1.4,3.5,.392,.366,1.1,1.4,.817,0.5,0.9,1.4,2.2,0.5,0.0,1.2,1.1,4.8,
Gerard King,28,WAS,SF,45,3,15.7,2.0,3.9,.511,0.0,0.0,,2.0,3.9,.511,.511,0.8,1.0,.800,0.9,2.0,2.9,0.7,0.3,0.2,1.0,2.1,4.8,
Wang Zhizhi,23,DAL,C,5,0,7.6,1.6,3.8,.421,0.0,0.4,.000,1.6,3.4,.471,.421,1.6,2.0,.800,0.2,1.2,1.4,0.0,0.0,0.0,0.2,1.6,4.8,
Vernon Maxwell,35,2TM,PG,43,6,15.3,1.7,5.2,.327,0.8,2.6,.306,0.9,2.6,.348,.404,0.5,0.7,.656,0.1,1.4,1.5,1.1,0.5,0.1,0.8,1.5,4.7,
Chris Childs,33,2TM,PG,77,5,24.1,1.8,4.4,.403,0.4,1.4,.302,1.3,3.0,.450,.451,0.8,0.9,.845,0.3,2.3,2.6,4.6,0.8,0.2,2.0,3.1,4.7,
Stacey Augmon,32,POR,SG,66,23,17.9,1.9,4.0,.477,0.0,0.1,.000,1.9,4.0,.485,.477,0.9,1.3,.655,0.9,1.5,2.4,1.5,0.7,0.3,0.7,1.6,4.7,
Corey Benjamin,22,CHI,PG,65,5,13.2,1.8,4.6,.381,0.3,1.2,.259,1.4,3.4,.425,.416,0.9,1.3,.675,0.6,1.0,1.5,1.1,0.4,0.2,1.0,2.0,4.7,
Kelvin Cato,26,HOU,C,35,13,17.8,1.8,3.2,.577,0.0,0.0,,1.8,3.2,.577,.577,1.1,1.6,.649,1.3,2.7,4.0,0.3,0.4,0.9,0.7,2.5,4.7,
Jumaine Jones,21,PHI,SF,65,0,13.3,1.9,4.2,.444,0.3,0.9,.333,1.6,3.3,.474,.480,0.6,0.8,.755,1.0,1.9,2.9,0.5,0.5,0.2,0.6,1.0,4.7,
Corie Blount,32,2TM,PF,68,6,19.2,1.9,4.3,.442,0.0,0.1,.250,1.9,4.2,.448,.446,0.8,1.2,.614,2.7,3.2,5.9,0.9,0.6,0.3,1.1,2.4,4.6,
Mark Strickland,30,2TM,SF,55,2,13.1,1.9,4.3,.431,0.0,0.0,.500,1.9,4.3,.430,.433,0.8,1.3,.643,1.0,1.9,2.9,0.4,0.3,0.4,0.6,1.3,4.6,
Cherokee Parks,28,2TM,C,65,31,16.2,2.1,4.2,.489,0.0,0.1,.000,2.1,4.1,.500,.489,0.5,0.7,.705,1.1,2.4,3.5,0.7,0.4,0.6,0.6,1.9,4.6,
Jamal Crawford,20,CHI,PG,61,8,17.2,1.8,5.0,.352,0.7,1.9,.350,1.1,3.1,.353,.419,0.4,0.6,.794,0.1,1.3,1.5,2.3,0.7,0.2,1.4,1.1,4.6,
Ricky Davis,21,MIA,SG,7,0,10.0,1.7,4.1,.414,0.1,0.1,1.000,1.6,4.0,.393,.431,1.0,1.1,.875,0.1,0.9,1.0,1.6,0.7,0.3,0.7,1.0,4.6,
Jamaal Magloire,22,CHH,C,74,0,14.8,1.6,3.7,.450,0.0,0.0,.000,1.6,3.6,.454,.450,1.3,2.0,.655,1.4,2.6,4.0,0.4,0.2,1.1,0.8,1.9,4.6,
Stanislav Medvedenko,21,LAL,PF,7,0,5.6,1.7,3.6,.480,0.1,0.1,1.000,1.6,3.4,.458,.500,1.0,1.7,.583,0.1,1.1,1.3,0.3,0.1,0.1,0.4,1.3,4.6,
Carlos Rogers,29,HOU,C,39,0,13.9,1.9,2.8,.682,0.0,0.0,.000,1.9,2.8,.688,.682,0.7,1.3,.558,1.2,2.3,3.6,0.2,0.3,0.5,0.4,0.8,4.6,
Reggie Slater,30,MIN,PF,55,16,12.5,1.6,3.2,.514,0.0,0.0,,1.6,3.2,.514,.514,1.3,2.0,.673,1.4,2.0,3.4,0.5,0.3,0.2,0.8,2.3,4.6,
A.C. Green,37,MIA,PF,82,1,17.2,1.8,4.0,.444,0.0,0.1,.000,1.8,3.9,.453,.444,1.0,1.4,.712,1.3,2.5,3.8,0.5,0.4,0.1,0.5,1.5,4.5,
Tony Massenburg,33,VAN,PF,52,20,15.8,1.8,3.8,.462,0.0,0.0,,1.8,3.8,.462,.462,0.9,1.3,.700,1.4,2.6,4.0,0.2,0.2,0.5,0.9,2.3,4.5,
Jelani McCoy,23,SEA,C,70,44,16.3,2.0,3.8,.523,0.0,0.0,,2.0,3.8,.523,.523,0.6,1.3,.441,1.3,2.3,3.6,0.8,0.3,0.7,1.1,2.0,4.5,
Rasho Nesterović,24,MIN,C,73,39,16.9,2.0,4.4,.461,0.0,0.0,.000,2.0,4.4,.462,.461,0.5,0.9,.523,1.4,2.6,3.9,0.6,0.3,0.9,0.8,2.6,4.5,
Greg Ostertag,27,UTA,C,81,3,18.4,1.7,3.5,.495,0.0,0.0,.500,1.7,3.4,.495,.496,1.0,1.9,.556,2.0,3.1,5.1,0.3,0.3,1.8,0.8,2.7,4.5,
Jake Tsakalidis,21,PHO,C,57,39,16.6,1.8,3.8,.470,0.0,0.0,,1.8,3.8,.470,.470,0.9,1.6,.593,1.5,2.8,4.2,0.3,0.2,1.0,1.2,2.4,4.5,
Tyus Edney,27,IND,PG,24,0,11.0,1.5,3.8,.385,0.0,0.3,.167,1.4,3.5,.400,.390,1.5,1.6,.897,0.2,0.8,1.0,2.3,0.7,0.0,1.0,0.7,4.4,
Mario Elie,37,PHO,SG,68,67,22.1,1.5,3.6,.423,0.5,1.5,.360,1.0,2.1,.466,.496,0.8,1.0,.797,0.6,1.7,2.3,1.9,0.9,0.2,0.9,1.6,4.4,
Mikki Moore,25,DET,C,81,2,14.2,1.6,3.3,.493,0.0,0.0,.000,1.6,3.3,.494,.493,1.2,1.6,.731,1.5,2.4,3.9,0.4,0.3,0.8,0.9,2.5,4.4,
Hanno Möttölä,24,ATL,SF,73,3,13.5,1.7,3.8,.444,0.0,0.0,.000,1.7,3.8,.449,.444,1.0,1.2,.811,0.7,1.7,2.4,0.3,0.2,0.1,0.9,2.2,4.4,
Billy Owens,31,DET,PF,45,14,17.6,2.0,5.1,.383,0.1,0.4,.150,1.9,4.7,.405,.389,0.4,0.9,.475,1.9,2.7,4.6,1.2,0.7,0.3,0.9,2.1,4.4,
Isaac Austin,31,VAN,C,52,16,16.3,1.8,5.2,.356,0.1,0.5,.250,1.7,4.7,.366,.367,0.5,0.8,.700,1.0,3.3,4.3,1.1,0.4,0.4,1.0,1.8,4.3,
Scott Burrell,30,CHH,SF,4,0,10.3,1.8,3.8,.467,0.5,1.5,.333,1.3,2.3,.556,.533,0.3,1.0,.250,0.3,0.5,0.8,0.3,0.8,0.0,0.0,2.0,4.3,
Todd Day,31,MIN,SG,31,0,11.1,1.4,3.8,.373,0.8,2.2,.377,0.6,1.6,.367,.483,0.6,0.7,.783,0.3,0.9,1.2,0.9,0.3,0.2,0.8,1.7,4.3,
Cedric Henderson,25,CLE,SF,55,10,17.5,1.9,4.8,.389,0.0,0.1,.125,1.8,4.6,.398,.391,0.5,0.8,.652,0.3,1.3,1.6,1.4,0.5,0.4,1.1,1.8,4.3,
Laron Profit,23,WAS,PG,35,12,17.3,1.6,4.1,.394,0.2,0.7,.269,1.4,3.3,.422,.419,0.9,1.3,.733,0.5,1.3,1.8,2.5,1.0,0.3,1.3,1.2,4.3,
Derek Strong,32,LAC,PF,28,8,17.5,1.6,4.2,.385,0.0,0.0,.000,1.6,4.1,.388,.385,1.0,1.3,.757,1.2,2.6,3.9,0.3,0.5,0.0,0.8,1.1,4.2,
Randy Brown,32,BOS,PG,54,35,22.9,1.9,4.4,.422,0.0,0.1,.000,1.9,4.3,.427,.422,0.4,0.7,.575,0.4,1.4,1.8,2.9,1.1,0.2,1.0,2.4,4.1,
Anthony Goldwire,29,DEN,PG,20,0,10.1,1.5,4.0,.375,0.5,1.7,.265,1.1,2.3,.457,.431,0.7,0.9,.765,0.1,0.6,0.6,1.7,0.5,0.0,0.8,0.7,4.1,
Todd MacCulloch,25,PHI,C,63,3,9.5,1.7,2.9,.589,0.0,0.0,,1.7,2.9,.589,.589,0.7,1.0,.636,1.1,1.6,2.7,0.2,0.1,0.3,0.4,1.5,4.1,
Brian Skinner,24,LAC,PF,39,23,15.0,1.6,4.1,.398,0.0,0.0,,1.6,4.1,.398,.398,0.8,1.5,.542,1.4,2.9,4.3,0.5,0.4,0.3,0.8,1.6,4.1,
Detlef Schrempf,38,POR,SF,26,0,15.3,1.5,3.7,.411,0.1,0.3,.375,1.4,3.3,.414,.426,0.9,1.0,.852,0.7,2.3,3.0,1.7,0.3,0.1,1.1,1.7,4.0,
Gary Trent,26,DAL,PF,33,4,9.7,1.7,3.9,.438,0.0,0.0,.000,1.7,3.9,.442,.438,0.6,1.1,.528,1.2,1.6,2.8,0.3,0.4,0.2,0.7,1.6,4.0,
Vinny Del Negro,34,2TM,PG,65,1,14.2,1.6,3.6,.453,0.0,0.2,.077,1.6,3.4,.475,.455,0.6,0.7,.932,0.2,1.1,1.3,1.9,0.4,0.0,0.5,1.2,3.9,
Chucky Brown,32,2TM,SF,26,2,13.0,1.5,3.7,.421,0.0,0.1,.000,1.5,3.5,.435,.421,0.8,1.3,.647,0.3,1.8,2.1,0.4,0.3,0.3,0.3,1.4,3.9,
Mark Blount,25,BOS,C,64,50,17.2,1.6,3.1,.505,0.0,0.0,,1.6,3.1,.505,.505,0.7,1.0,.697,1.5,2.1,3.6,0.5,0.6,1.2,1.0,2.9,3.9,
Andrew DeClercq,27,ORL,C,67,51,13.5,1.6,2.9,.554,0.0,0.0,,1.6,2.9,.554,.554,0.7,1.2,.573,1.4,2.2,3.5,0.5,0.6,0.5,0.8,3.0,3.9,
Don MacLean,31,MIA,SF,8,1,9.5,1.3,2.5,.500,0.3,0.3,1.000,1.0,2.3,.444,.550,1.1,1.5,.750,0.9,1.4,2.3,0.5,0.6,0.1,1.3,1.1,3.9,
Lee Nailon,25,CHH,SF,42,0,11.2,1.6,3.2,.485,0.0,0.0,.000,1.6,3.2,.489,.485,0.8,1.0,.744,0.7,1.5,2.2,0.6,0.2,0.1,0.6,1.4,3.9,
Bruno Šundov,20,IND,C,11,4,10.9,1.8,3.7,.488,0.0,0.4,.000,1.8,3.4,.541,.488,0.3,0.5,.600,0.4,1.7,2.1,0.2,0.2,0.4,0.3,1.9,3.9,
Žan Tabak,30,IND,C,55,14,14.1,1.8,3.4,.527,0.0,0.0,,1.8,3.4,.527,.527,0.4,0.9,.426,1.2,2.7,3.9,0.6,0.2,0.5,1.0,2.3,3.9,
Tariq Abdul-Wahad,26,DEN,SG,29,12,14.5,1.5,3.8,.387,0.1,0.3,.400,1.3,3.5,.386,.405,0.7,1.2,.583,0.5,1.6,2.0,0.8,0.5,0.4,1.2,1.9,3.8,
Darvin Ham,27,MIL,SF,29,13,18.6,1.3,2.8,.488,0.1,0.1,.667,1.3,2.7,.481,.500,1.0,1.7,.592,1.9,2.2,4.2,0.9,0.6,0.7,1.1,2.9,3.8,
Sam Perkins,39,IND,PF,64,41,15.6,1.3,3.5,.381,0.6,1.7,.345,0.8,1.8,.414,.465,0.5,0.6,.842,0.5,2.1,2.6,0.6,0.5,0.3,0.3,1.0,3.8,
Michael Smith,28,WAS,PF,79,29,20.4,1.3,2.8,.486,0.0,0.0,.000,1.3,2.7,.488,.486,1.1,1.9,.578,2.2,4.9,7.1,1.3,0.7,0.5,0.8,2.0,3.8,
Jamie Feick,26,NJN,C,6,0,24.8,1.3,3.8,.348,0.0,0.0,,1.3,3.8,.348,.348,1.0,2.0,.500,2.0,7.3,9.3,0.8,1.3,0.5,1.2,2.5,3.7,
David Benoit,32,UTA,SF,49,2,9.1,1.4,3.0,.483,0.1,0.3,.385,1.3,2.7,.493,.500,0.6,0.8,.795,0.4,1.2,1.7,0.4,0.1,0.1,0.6,1.5,3.6,
Popeye Jones,30,WAS,PF,45,1,14.2,1.3,3.4,.392,0.0,0.1,.167,1.3,3.3,.401,.395,0.9,1.2,.745,1.8,3.0,4.9,0.7,0.4,0.2,0.5,2.1,3.6,
Kevin Edwards,35,VAN,SG,46,5,13.8,1.2,3.7,.329,0.1,0.4,.263,1.1,3.3,.338,.344,0.9,1.2,.811,0.5,1.3,1.8,1.1,0.6,0.2,0.8,1.0,3.5,
Jeff Foster,24,IND,C,71,9,16.2,1.4,3.0,.469,0.0,0.1,.286,1.4,2.9,.476,.474,0.7,1.3,.516,2.0,3.5,5.5,0.5,0.5,0.4,0.7,2.1,3.5,
Quincy Lewis,23,UTA,SF,35,2,11.5,1.4,3.5,.407,0.3,0.7,.360,1.2,2.8,.418,.443,0.4,0.6,.714,0.4,0.9,1.3,0.5,0.3,0.3,0.5,2.2,3.5,
Sam Mitchell,37,MIN,SF,82,4,12.0,1.4,3.5,.408,0.1,0.5,.209,1.3,3.0,.443,.424,0.5,0.7,.727,0.3,1.2,1.5,0.7,0.3,0.1,0.4,1.4,3.5,
Ryan Bowen,25,DEN,SF,57,0,12.2,1.4,2.5,.556,0.1,0.2,.364,1.3,2.3,.571,.569,0.5,0.8,.614,1.1,0.9,2.0,0.5,0.6,0.2,0.4,1.7,3.4,
Jud Buechler,32,DET,SF,57,3,12.9,1.3,2.9,.463,0.6,1.4,.416,0.8,1.5,.506,.561,0.2,0.2,.750,0.4,1.3,1.6,0.7,0.4,0.2,0.4,1.5,3.4,
Evan Eschmeyer,25,NJN,C,74,51,18.0,1.2,2.7,.460,0.0,0.0,,1.2,2.7,.460,.460,0.9,1.4,.657,1.8,3.1,4.9,0.5,0.6,0.8,0.7,3.0,3.4,
Tyronn Lue,23,LAL,PG,38,1,12.3,1.3,3.1,.427,0.3,0.9,.324,1.0,2.2,.470,.474,0.5,0.6,.792,0.1,0.7,0.8,1.2,0.5,0.0,0.7,1.4,3.4,
Loy Vaught,32,2TM,PF,51,1,10.8,1.6,3.3,.473,0.0,0.0,,1.6,3.3,.473,.473,0.2,0.2,.800,1.0,2.4,3.4,0.5,0.4,0.1,0.5,1.5,3.3,
Jonathan Bender,20,IND,SF,59,7,9.7,1.1,3.2,.355,0.2,0.7,.268,0.9,2.5,.379,.384,0.8,1.2,.735,0.2,1.0,1.3,0.5,0.1,0.5,0.7,1.2,3.3,
Chris Herren,25,BOS,PG,25,7,16.3,1.2,3.8,.302,0.6,2.2,.291,0.5,1.6,.317,.385,0.4,0.5,.750,0.2,0.7,0.8,2.2,0.6,0.0,0.8,1.7,3.3,
Steve Kerr,35,SAS,PG,55,1,11.8,1.2,2.9,.421,0.6,1.4,.429,0.6,1.5,.415,.525,0.3,0.3,.933,0.1,0.5,0.6,1.0,0.3,0.0,0.4,0.5,3.3,
Jerome Kersey,38,MIL,SF,22,2,11.0,1.5,3.1,.464,0.0,0.0,.000,1.5,3.1,.471,.464,0.4,0.7,.500,0.4,1.7,2.0,0.7,0.6,0.4,0.3,1.6,3.3,
Darrick Martin,29,SAC,PG,31,0,5.7,0.9,2.5,.382,0.5,0.9,.519,0.5,1.6,.306,.474,1.0,1.1,.886,0.1,0.5,0.5,0.5,0.2,0.0,0.3,0.9,3.3,
Eduardo Nájera,24,DAL,PF,40,4,10.8,1.5,2.8,.523,0.0,0.1,.333,1.4,2.7,.528,.527,0.4,0.8,.424,1.0,1.4,2.4,0.7,0.3,0.2,0.4,1.2,3.3,
Bill Curley,28,2TM,PF,20,2,9.6,1.3,2.4,.532,0.1,0.1,.500,1.2,2.3,.533,.543,0.6,1.0,.632,1.1,0.8,1.9,0.2,0.4,0.5,0.8,2.3,3.2,
Cal Bowdler,23,ATL,SF,44,0,8.5,1.2,2.6,.465,0.0,0.1,.200,1.2,2.5,.477,.469,0.8,0.9,.825,0.7,1.1,1.8,0.1,0.2,0.5,0.3,1.0,3.2,
Ervin Johnson,33,MIL,C,82,19,24.2,1.3,2.4,.545,0.0,0.0,,1.3,2.4,.545,.545,0.6,1.1,.538,2.5,5.0,7.5,0.5,0.5,1.2,0.6,3.1,3.2,
Don Reid,27,ORL,PF,65,7,11.8,1.3,2.2,.566,0.0,0.0,,1.3,2.2,.566,.566,0.7,1.2,.613,1.3,2.4,3.7,0.3,0.4,0.8,0.7,2.9,3.2,
Kevin Ollie,28,2TM,PG,70,4,13.2,1.1,2.7,.396,0.0,0.0,.333,1.1,2.7,.397,.398,0.9,1.3,.708,0.2,1.1,1.4,2.1,0.4,0.0,0.7,1.2,3.1,
Obinna Ekezie,25,2TM,PF,33,0,8.5,1.0,2.5,.395,0.0,0.0,,1.0,2.5,.395,.395,1.1,1.6,.698,0.9,1.4,2.4,0.3,0.2,0.2,0.4,1.5,3.1,
Jason Collier,23,HOU,C,23,0,9.7,1.2,3.1,.380,0.0,0.0,.000,1.2,3.0,.386,.380,0.7,1.0,.708,0.5,1.1,1.6,0.3,0.1,0.1,0.5,1.2,3.1,
Devean George,23,LAL,SF,59,1,10.1,1.1,3.5,.309,0.3,1.2,.221,0.8,2.4,.353,.345,0.7,0.9,.709,0.6,1.3,1.9,0.3,0.3,0.3,0.6,1.5,3.1,
Hersey Hawkins,34,CHH,SG,59,0,11.5,0.9,2.3,.409,0.3,0.8,.370,0.7,1.5,.429,.471,0.9,1.1,.857,0.3,1.1,1.4,1.2,0.6,0.2,0.3,0.8,3.1,
Daniel Santiago,24,PHO,C,54,2,10.8,1.2,2.5,.478,0.0,0.0,,1.2,2.5,.478,.478,0.8,1.1,.689,0.6,1.2,1.9,0.2,0.3,0.4,0.9,1.9,3.1,
Elliot Perry,31,2TM,PG,49,6,10.2,1.3,2.9,.464,0.0,0.1,.200,1.3,2.8,.474,.468,0.3,0.4,.727,0.2,0.8,0.9,1.6,0.4,0.0,0.8,0.6,3.0,
Zendon Hamilton,25,LAC,C,3,0,6.3,0.7,3.0,.222,0.0,0.0,,0.7,3.0,.222,.222,1.7,2.7,.625,1.0,1.7,2.7,0.0,0.0,0.0,0.7,1.3,3.0,
Dan McClintock,23,DEN,C,6,1,9.7,1.5,3.0,.500,0.0,0.0,,1.5,3.0,.500,.500,0.0,0.8,.000,1.7,1.2,2.8,0.2,0.0,0.3,0.5,1.8,3.0,
Mike Smith,24,WAS,SF,17,0,10.6,1.1,3.5,.322,0.2,1.1,.167,0.9,2.4,.390,.347,0.6,0.9,.625,0.6,0.7,1.3,0.6,0.3,0.2,0.4,0.5,3.0,
Jabari Smith,23,SAC,C,9,0,7.3,1.2,2.4,.500,0.0,0.0,,1.2,2.4,.500,.500,0.4,0.7,.667,0.1,0.8,0.9,0.7,0.4,0.0,0.3,0.8,2.9,
William Avery,21,MIN,PG,55,0,8.4,1.0,2.6,.382,0.3,1.1,.271,0.7,1.5,.459,.438,0.5,0.7,.778,0.1,0.4,0.5,1.4,0.2,0.1,0.8,0.9,2.8,
Todd Fuller,26,MIA,C,10,0,7.7,1.0,3.5,.286,0.0,0.0,,1.0,3.5,.286,.286,0.8,0.8,1.000,0.7,1.1,1.8,0.1,0.3,0.2,0.3,1.0,2.8,
Tony Smith,32,ATL,SG,6,0,13.0,1.3,3.8,.348,0.0,0.3,.000,1.3,3.5,.381,.348,0.2,0.3,.500,0.3,0.2,0.5,1.7,1.2,0.0,1.5,2.0,2.8,
Vladimir Stepania,24,NJN,C,29,0,9.7,1.0,3.0,.318,0.0,0.1,.250,0.9,2.9,.321,.324,0.9,1.2,.735,1.2,2.6,3.8,0.6,0.3,0.4,0.7,1.6,2.8,
Otis Thorpe,38,CHH,PF,49,4,13.2,1.2,2.7,.450,0.0,0.0,,1.2,2.7,.450,.450,0.4,0.5,.833,1.0,1.9,3.0,0.6,0.2,0.1,0.7,2.2,2.8,
Dan Langhi,23,HOU,SF,33,0,7.3,1.1,3.0,.374,0.0,0.0,.000,1.1,3.0,.378,.374,0.5,0.9,.552,0.4,0.8,1.2,0.1,0.2,0.0,0.2,0.5,2.7,
Derrick Dial,25,SAS,SG,33,0,6.3,1.1,2.5,.434,0.1,0.3,.200,1.0,2.2,.466,.446,0.4,0.6,.571,0.4,0.8,1.2,0.6,0.1,0.2,0.4,0.7,2.6,
Antonio Harvey,30,POR,PF,12,0,6.0,1.1,2.3,.464,0.0,0.0,,1.1,2.3,.464,.464,0.4,0.5,.833,0.4,0.8,1.2,0.3,0.1,0.5,0.3,0.8,2.6,
Michael Ruffin,24,CHI,PF,45,16,19.5,0.9,2.0,.444,0.0,0.0,,0.9,2.0,.444,.444,0.9,1.7,.506,2.2,3.6,5.8,0.9,0.7,0.8,1.0,2.9,2.6,
Jamel Thomas,27,NJN,SF,5,0,11.2,1.2,3.8,.316,0.2,0.6,.333,1.0,3.2,.313,.342,0.0,0.0,,0.8,1.0,1.8,0.0,0.6,0.0,1.2,1.2,2.6,
Anthony Johnson,26,2TM,PG,53,0,9.6,1.0,2.9,.349,0.0,0.1,.200,1.0,2.8,.354,.352,0.4,0.6,.697,0.2,0.6,0.8,1.5,0.4,0.1,0.6,1.2,2.5,
Duane Causwell,32,MIA,C,31,14,12.4,1.0,2.7,.376,0.0,0.0,,1.0,2.7,.376,.376,0.4,0.8,.480,0.7,1.9,2.7,0.2,0.3,0.6,0.7,2.2,2.5,
Dean Garrett,34,MIN,C,70,21,11.9,1.1,2.2,.481,0.0,0.0,,1.1,2.2,.481,.481,0.4,0.6,.692,0.9,2.2,3.1,0.3,0.4,0.7,0.4,1.3,2.5,
Gary Grant,35,POR,PG,4,0,4.3,1.3,1.8,.714,0.0,0.0,,1.3,1.8,.714,.714,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,2.5,
Adam Keefe,30,GSW,PF,67,13,12.5,1.0,2.4,.403,0.0,0.0,.333,0.9,2.3,.404,.406,0.6,0.9,.619,1.3,1.8,3.1,0.5,0.4,0.3,0.6,1.5,2.5,
Erick Barkley,22,POR,PG,8,0,4.8,1.0,2.8,.364,0.4,1.0,.375,0.6,1.8,.357,.432,0.0,0.0,,0.0,0.4,0.4,0.8,0.3,0.0,0.6,0.3,2.4,
Chris Garner,25,GSW,PG,8,0,18.6,0.9,4.6,.189,0.0,0.9,.000,0.9,3.8,.233,.189,0.6,0.8,.833,0.3,1.3,1.5,2.3,0.9,0.1,1.1,2.3,2.4,
Jaren Jackson,33,SAS,SG,16,0,7.1,1.0,2.5,.400,0.4,1.1,.389,0.6,1.4,.409,.488,0.0,0.1,.000,0.1,0.7,0.8,0.4,0.3,0.0,0.2,0.8,2.4,
Mark Pope,28,MIL,PF,63,45,15.0,1.0,2.3,.437,0.1,0.4,.208,0.9,1.9,.483,.454,0.3,0.6,.629,0.9,1.4,2.3,0.6,0.3,0.4,0.3,2.2,2.4,
Eldridge Recasner,33,CHH,PG,43,0,9.4,0.9,2.7,.333,0.3,0.9,.333,0.6,1.7,.333,.390,0.3,0.4,.778,0.3,0.9,1.2,0.9,0.1,0.0,0.6,0.7,2.4,
Dragan Tarlać,27,CHI,C,43,12,13.9,0.9,2.3,.394,0.0,0.0,,0.9,2.3,.394,.394,0.6,0.8,.758,0.9,2.0,2.8,0.7,0.2,0.4,0.9,2.2,2.4,
Kornél Dávid,29,2TM,SF,27,0,7.7,0.9,1.9,.490,0.0,0.0,,0.9,1.9,.490,.490,0.4,0.5,.923,0.6,1.4,1.9,0.3,0.2,0.1,0.4,1.0,2.3,
Calbert Cheaney,29,DEN,SG,9,5,17.0,1.1,3.3,.333,0.0,0.0,,1.1,3.3,.333,.333,0.1,0.2,.500,0.6,1.7,2.2,1.0,0.4,0.2,0.6,1.6,2.3,
